"Timestamp","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","R36","R37","R38","R39","R40","R41","R42","R43","R44","R45","R46","R47","R48","R49","R50","R51","R52","R53","R54","R55","R56","R57","R58","R59","R60","R61","R62","R63","R64","R65","R66","R67","R68","R69","R70","R71","R72","R73","R74","R75","R76","R77","R78","R79","R80","R81","R82","R83","R84","R85","R86","R87","R88","R89","R90","R91","R92","R93","R94","R95","R96","R97","R98","R99","R100"
2015-06-26 15:40:33,46007,46094,46326,46356,45394,46254,45751,45948,45946,46134,45665,45968,46389,46335,45855,46391,46160,45392,46368,46076,46327,44801,46064,46037,46026,46284,46298,46051,46077,45889,45881,45722,46319,46035,45755,46251,46369,46223,46390,45679,44546,44872,44920,46410,45189,45279,46036,45239,45836,46009,46276,45605,43895,43769,44955,41747,42664,46244,44421,46347,46269,44223,45556,44106,43438,44271,43123,45589,46392,43526,45800,40650,45062,38904,42267,43771,44131,41256,42359,46411,40575,46358,42684,34349,39127,42116,41751,43822,42404,41339,45678,46194,42550,46370,46111,43112,38201,41935,45681,43748
2015-06-26 16:00:34,46243,46326,46094,46356,45394,46254,45751,45948,45946,46134,45665,45968,46335,45855,46391,46160,46389,45392,46076,46368,46327,44801,46064,46037,46284,46026,46298,46051,46077,45889,45722,45881,46319,46035,45755,46369,46223,45679,44546,44872,44920,45189,46410,45279,46036,45239,45836,46251,45173,46276,43895,45605,43769,44955,41747,42664,44421,46244,46347,44223,46269,44106,43438,45556,44271,43123,46411,45589,46392,43526,45800,40650,45062,38904,42267,44131,43771,41256,42359,40575,46358,42684,34349,39127,42116,46111,41751,43822,42404,41339,45678,46370,42550,46194,46423,43112,38201,41935,43748,45681
2015-06-26 16:20:33,46007,46326,46094,46356,45394,45751,46254,45948,45946,46134,45665,46335,45968,45855,46160,46391,46389,45392,46434,46076,46368,46327,44801,46064,46037,46284,46026,46298,46051,46077,45722,45889,45881,46319,45755,46035,46369,45679,46223,46435,44546,44872,44920,45189,46036,45279,46410,45239,45836,46251,45173,46411,46276,43895,45634,45255,43769,44955,41747,42664,44421,46244,45556,44223,46347,46269,44106,43438,44271,43123,45589,43526,46392,40650,45800,45062,38904,42267,44131,43771,41256,42359,40575,42684,34349,46358,39127,42116,41751,43822,46111,42404,41339,42550,45678,46370,43860,46194,43112,38201
2015-06-26 16:40:33,46007,46326,46094,46356,45394,45751,46254,45948,45946,46134,45665,46335,45855,45968,46160,46391,45392,46434,46076,46368,46357,46327,44801,46064,46037,46284,46026,46298,45722,46051,46077,45889,45881,46319,45755,46035,45679,45836,46369,46223,46435,44546,44872,44920,45189,46036,45279,45239,46410,46411,46251,45173,46276,43895,45634,45255,43769,44955,41747,42664,44421,44223,45556,46244,46347,44106,43438,46269,44271,43123,45589,43526,46392,40650,45800,45062,38904,42267,44131,43771,41256,42359,40575,42684,34349,46358,39127,42116,41751,43822,42404,46111,41339,42550,45678,43860,46370,43112,38201,46194
2015-06-26 17:00:33,46007,46326,46094,46356,45394,45751,46254,45948,45946,46134,45665,46335,45855,45968,46160,46391,45392,46389,46434,46076,46298,46327,44801,46037,46064,46368,46284,46026,46435,45722,46051,46077,45889,45881,45755,46319,46035,45679,45836,46369,46223,44546,44872,44920,45189,46036,45279,45239,46410,46411,46251,45173,43895,45255,46276,43769,44955,41747,42664,46455,44421,44223,45556,46244,46347,44106,43438,46269,44271,43123,45589,43526,46392,40650,45800,45062,38904,42267,44131,43771,41256,42359,46177,40575,42684,34349,39127,42116,41751,46358,46358,43822,42404,41339,46111,42550,43860,43112,45678,38201
2015-06-26 17:20:33,46007,46094,46326,46356,45394,45751,46254,45948,45946,46134,45665,45855,46335,45968,46391,46160,45392,46389,46459,46434,46076,46298,44801,46327,46037,46064,46051,46284,46026,46368,45722,46077,46460,45881,45889,45755,46035,45679,45836,46369,46223,44546,44872,44920,45189,46036,45279,45239,46410,46411,46251,45173,43895,45634,45255,43769,44955,41747,46461,42664,44421,44223,46276,45556,44106,43438,46347,46462,46244,44271,46269,43123,45589,43526,40650,45800,38904,42267,44131,41256,43771,42359,40575,46177,42684,34349,45772,39127,42116,41751,43822,46358,42404,41339,46111,42550,43112,43860,38201,45678
2015-06-26 17:40:32,46007,46094,46326,46356,45394,45751,46254,45948,45946,46134,45665,45855,46335,45968,46391,46459,45392,46160,46389,46298,46434,46076,44801,46327,46037,46064,46051,46284,46368,46026,45722,46077,46460,45881,45889,45755,46035,45679,45836,46369,46223,44546,44872,44920,45189,46036,45279,45239,46471,46410,46411,46251,43895,45634,45255,43769,44955,41747,42664,44421,44223,46276,45556,44106,43438,46347,46244,44271,43123,46269,45589,43526,40650,45800,38904,46472,42267,44131,41256,43771,42359,40575,46177,42684,34349,45772,39127,42116,41751,43822,42404,46358,41339,46473,42550,46111,43112,38201,43860,45678
2015-06-26 18:00:32,46007,46094,46326,46356,45394,45751,46254,45948,46391,46459,45946,46134,45665,45855,46335,45392,46160,45968,46389,46298,46434,46076,44801,46484,46327,46037,46064,46051,46284,45722,46368,46026,46460,45881,46077,45889,45755,46035,45679,45836,46369,46223,44546,44872,44920,45189,46036,46411,45279,45239,46471,46410,46260,46251,43895,46485,45255,43769,44955,41747,42664,44421,44223,46486,44106,43438,45556,46276,46347,44271,46244,43123,46269,45589,43526,40650,45800,38904,46487,46472,42267,44131,41256,43771,42359,40575,42684,34349,39127,42116,45772,41751,43822,42404,41339,46358,42550,43112,38201,46111
2015-06-26 18:20:32,46289,46326,46459,46356,46094,45394,46254,45751,46391,45948,46134,45665,45946,46335,46160,45968,46389,45855,45392,46298,46434,46076,46327,44801,46037,46064,46051,46284,45722,46368,45530,46026,46460,45881,45889,46077,45755,46035,45983,45836,46369,46223,45679,44546,44872,44920,45239,45279,45189,46471,46410,46260,46036,43850,46251,43895,46485,45703,45605,43769,45634,44955,45816,41747,42664,44421,45680,45265,44106,45556,44223,46276,44587,43438,46347,46244,43123,46269,45957,45278,45115,43526,40650,45800,38904,45047,46472,42267,46492,43771,41256,44056,42359,44131,40575,45592,34325,42904,42684,44680
2015-06-26 18:40:33,46289,46459,46326,46356,46501,46094,45394,46254,45751,45948,46134,45665,45946,46335,46160,45968,45392,45855,46298,46434,46076,46327,44801,46502,46064,46037,46051,45722,46284,45530,46368,46026,46460,45881,45889,46077,45755,45983,46035,45836,46369,46223,45679,44546,44872,44920,45239,45279,45189,46410,46471,46036,46260,43850,46251,43895,45703,46485,45605,43769,45634,44955,45816,41747,42664,44421,45265,45680,44106,44223,45556,44587,43438,46276,46347,46244,43123,46269,45957,45278,45115,43526,40650,45800,38904,45047,46472,42267,46492,43771,41256,44056,42359,44131,40575,45592,34325,42904,42684,44680
2015-06-26 19:00:33,46289,46501,46459,46356,46094,45394,46254,45751,45948,46134,45665,45946,46335,46160,45392,45968,45855,46298,46434,46076,46327,44801,46502,46064,46037,45722,46051,45530,46284,46368,46026,46460,45881,45889,46077,45755,45983,46035,45836,46369,46223,45679,44546,44872,44920,45239,45279,45189,46410,46471,46036,46260,43850,46251,43895,45703,46485,45605,43769,45634,44955,45816,41747,42664,44421,45265,45680,44106,44223,45556,44587,43438,46276,46347,43123,46244,46269,45957,45278,45115,43526,40650,38904,45047,42267,46472,46492,41256,43771,44056,42359,44131,40575,45592,34325,42904,42684,44680,39127,42116
2015-06-26 19:20:33,46289,46501,46459,46356,46094,45394,45751,46254,45948,46134,45665,45946,46335,46298,46160,45392,45855,45968,46076,46434,44801,46327,46502,46064,45722,46037,45530,46051,46368,46284,46513,46026,45881,45889,46077,45755,45983,46035,45836,46369,45679,46223,44546,44872,44920,45239,45279,45189,46410,46036,46471,43850,43895,46251,45703,46485,43769,45605,45634,44955,45816,41747,42664,44421,45265,45680,44106,44223,44587,43438,45556,43123,46276,46244,45957,45278,46269,45115,43526,40650,46347,38904,45800,45047,46514,42267,46472,41256,43771,44056,42359,44131,40575,45592,34325,42904,42684,44680,39127,42116
2015-06-26 19:40:33,46289,46501,46459,46356,46094,45394,45751,46254,45948,46335,45665,46134,45946,46298,45392,46160,45855,45968,46076,46434,44801,46327,46064,46502,45722,45530,46368,46284,46513,46051,46026,45881,45889,46077,45755,45983,46035,45836,46369,45679,44546,46223,44872,44920,45239,45279,45189,46410,46036,46471,43850,43895,45703,46251,46485,43769,45255,45634,44955,45816,41747,42664,44421,45265,45680,44106,44223,44587,43438,45556,43123,46244,45957,45278,46269,45115,43526,40650,46347,38904,45047,45800,42267,46514,46472,41256,44056,43771,42359,44131,40575,45592,34325,42904,42684,44680,39127,42116,41751,42404
2015-06-26 20:00:34,46289,46501,46459,46356,46094,45394,45751,46543,45948,45665,46335,46134,45946,46298,45392,45855,46160,45968,46076,46434,44801,46327,46064,46502,45722,45530,46368,46284,46513,46051,46026,45881,45889,46077,45755,45983,46035,45836,46369,45679,44546,46223,44872,44920,45239,45279,45189,46410,46036,46471,46410,46260,43850,46251,43895,46485,43769,45605,44955,41747,41747,42664,45680,44203,44223,43438,45556,44106,43123,46244,46269,43526,40650,38904,46347,45800,46514,42267,45048,46472,45047,45800,42267,46514,46472,41256,44056,42359,43771,44131,43822,35065,45772,41339,46544,45678,42550,38201,43112,46358
2015-06-26 20:20:33,46289,46501,46459,46094,46356,45394,45751,46543,45948,45665,46335,46134,45946,46298,45392,45855,46160,45968,46076,46434,44801,46327,46064,46502,45722,45530,46556,46284,46513,46051,46026,45881,45889,45755,46077,45983,46514,46035,46368,45836,45679,46369,44546,46223,44872,44920,45239,45279,45189,46410,46036,43850,46471,43895,45703,46251,46485,43769,45255,45634,44955,45816,41747,46358,42664,44421,45265,46557,44106,45680,44223,44587,43438,45556,43123,45957,45278,46244,45115,46269,43526,40650,38904,45047,46347,45800,42267,41256,46472,44056,42359,44131,40575,45592,34325,42904,42684,44680,39127,42116
2015-06-26 20:40:32,46289,46459,46501,46094,46356,45394,45751,46484,46254,45948,45665,46335,45946,46134,46298,45392,45855,46160,46076,45968,46434,44801,46327,46064,45722,46502,45530,46556,46368,46513,46284,46051,46026,45881,45889,45755,45983,46514,46077,45679,45836,46369,44546,44872,46223,44920,45239,45279,45189,46410,46036,43850,46471,43895,45703,46251,43769,45255,46485,45634,44955,45816,41747,42664,46358,44421,45265,44106,44223,45680,44587,43438,43123,45957,45278,45115,46244,43526,46269,40650,38904,45047,46347,45800,42267,41256,44056,42359,46472,44131,40575,45592,34325,42904,42684,44680,39127,42116,41751,42404
2015-06-26 21:00:34,46289,46459,46501,46094,46356,45394,45751,46484,46254,45948,45665,46335,45946,46134,46298,45392,45855,46160,46076,45968,44801,46434,46064,46327,45722,45530,46556,46502,46368,46579,46513,46284,46051,46026,45881,45889,45755,45983,46514,46077,45679,44546,45836,46369,44872,44920,45239,46223,45279,45189,46410,46036,43850,46471,43895,45703,46251,43769,45255,45634,44955,46485,45816,41747,42664,44421,45265,46358,44106,44223,44587,43438,45680,43123,45957,45278,45115,43526,46244,46269,40650,38904,45047,45956,46347,45800,42267,41256,44056,42359,44131,40575,46472,45592,34325,42904,42684,44680,39127,42116
2015-06-26 21:20:34,46591,46289,46592,46501,45394,46356,45751,46579,46254,46484,45948,45665,46134,45946,46335,46298,45392,45855,46076,46160,45968,44801,46434,46064,46327,46556,45722,45530,46593,46502,46368,46513,46284,46051,46026,45755,45881,45889,45983,46077,46514,45679,44546,45836,46369,44872,46594,44920,45239,46223,45189,45279,46410,46036,43850,46471,43895,45703,43769,46251,45255,45634,44955,46485,45816,41747,42664,44421,45265,46358,44106,44223,44587,43438,45680,43123,46595,45957,45278,45115,43526,46244,46269,40650,38904,45047,45956,46347,42267,45800,41147,44056,42359,44131,40575,46472,45592,34325,42904,42684
2015-06-26 21:40:34,46591,46289,46592,46501,45394,46356,45751,46579,46254,45948,45665,45946,46134,46335,46484,46298,45392,45855,46076,46160,45968,44801,46327,46434,46556,46064,45722,46284,45530,46502,46368,46037,46513,46051,45755,46026,46594,45983,45881,45889,46077,46514,45679,44546,45836,46369,44872,44920,45239,46223,45189,45279,46410,46036,43850,46471,43895,45703,43769,45255,46251,45634,44955,46485,45816,41747,42664,44421,45265,46358,44106,44223,44587,43438,45680,43123,45957,45278,46595,45115,43526,46276,46244,46269,40650,38904,45047,42267,45956,46347,45800,41147,44056,42359,44131,40575,45592,34325,46472,42904
2015-06-26 22:00:34,46289,46591,46459,46501,45394,46356,45751,46579,46254,45948,45665,45946,46134,46335,46484,46298,45392,45855,46076,46160,45968,44801,46327,46064,46556,45722,46284,45530,46502,46368,46037,46513,46594,46051,45755,45983,46026,45881,45889,46434,46077,45679,46514,44546,45836,44872,44920,45239,46223,45189,46410,45279,44093,46036,43850,43895,46471,45703,43769,45255,45634,44955,46251,46485,45816,41747,42664,44421,46616,45265,46358,44106,44223,44587,43438,43123,45680,45957,45278,46595,45115,43526,46276,46244,40650,46269,38904,45047,42267,45956,46347,45800,41147,44056,42359,44131,40575,45592,34325,42904
2015-06-26 22:20:33,46289,46591,46459,46501,46356,45394,45751,46579,46543,45948,46335,46134,45946,45665,46484,46298,45392,45855,46160,45968,46368,46327,44801,46556,46284,46076,46502,45530,46594,46037,46513,46051,46026,45881,45889,46434,46077,44920,45722,46514,45836,44546,44872,46223,45279,44093,45189,46036,45264,46471,46410,43895,43769,46251,46485,41747,44955,42664,46358,43438,45680,43123,44106,44271,46595,46276,43526,46244,40650,46269,38904,42267,45956,45800,46347,40575,42359,33785,46472,39127,44062,42116,41751,35065,42404,41339,43822,42550,45772,38201,43112,41935,45678,39416,41201,43748,40867,32241,46626,41936
2015-06-26 22:40:36,46289,46591,46501,46459,46356,45394,45751,46579,46543,45948,46335,46134,45946,45665,46298,45392,45855,45968,46368,46327,44801,46556,46284,46076,45530,46594,46037,46460,46064,46051,46026,45881,46639,44920,45722,46035,45836,44546,44872,46223,44093,46514,45189,46036,43895,46410,45173,43769,41747,44955,42664,43438,43123,44106,44271,45634,43526,40650,38904,42267,40575,42359,33785,39127,42116,41751,35065,42404,41339,43822,42550,38201,43112,41935,39416,41201,43748,40867,32241,41936,42876,37150,33555,41950,43241,38266,41311,35836,34524,39401,39655,40450,41528,33887,37705,40395,40315,43616,40226,38267
2015-06-26 23:00:35,46289,46591,46459,46501,46356,45394,46579,45751,46543,45948,46335,46134,45946,45665,46298,46368,45392,45855,45968,46484,46327,44801,46556,46284,46076,45530,46594,46037,46460,46064,46051,46026,45881,44920,46639,45722,46035,44546,45836,44872,46223,44093,45189,46514,46036,43895,46410,45173,43769,41747,44955,42664,43438,43123,44106,44271,45634,43526,40650,38904,42267,40575,42359,33785,39127,42116,41751,35065,42404,41339,43822,42550,38201,43112,41935,39416,41201,43748,40867,32241,41936,42876,37150,33555,41950,43241,38266,41311,35836,34524,39401,39655,40450,41528,33887,37705,40395,40315,43616,40226
2015-06-26 23:20:33,46289,46591,46459,46501,46356,45394,46579,45751,46543,45948,46335,46134,45665,45946,46298,46368,45392,45855,46160,45968,46327,44801,46556,46284,46076,46502,45530,46594,46037,46513,45722,46051,46026,45881,45889,45755,46434,44920,46077,46514,44546,45836,44872,45279,44093,45189,45264,46471,43895,46410,43769,46251,46260,46485,41747,42664,44955,46358,43438,44106,45680,43123,44271,45634,46595,43526,40650,46276,46244,46269,38904,42267,45956,46347,42359,45048,40575,34015,39127,42684,42116,46472,41751,44062,35065,42404,41339,38201,42550,43112,45772,41935,45678,39416,40867,32241,41687,37150,42876,46626
2015-06-26 23:40:32,46289,46591,46459,46356,46501,45394,46579,45751,46543,45948,46335,46134,45665,45946,46298,45392,46368,45855,46160,45968,44801,46484,46327,46556,46284,46076,45530,46502,46594,46037,46513,45722,46051,45881,46026,45889,46434,44920,46077,46514,44546,45836,44872,45279,44093,45189,45264,46390,43895,46410,43769,46251,46485,41747,42664,44955,46358,43438,44106,43123,45680,44271,46595,43526,40650,46276,46244,46269,38904,42267,45956,46347,42359,40575,34015,39127,42684,42116,41751,44062,46472,35065,42404,41339,38201,42550,43112,45772,41935,45678,39416,40867,32241,44187,41687,41936,37150,42876,46665,43241
2015-06-27 00:00:28,46459,46591,46289,46356,46501,45751,46335,46579,45394,46254,45948,45946,45665,46134,45881,46319,45855,44801,46368,45968,46051,46037,46514,46327,46026,46298,46556,45392,46160,45530,46594,46284,46390,46502,45755,46076,45722,44546,44920,45889,46077,46358,46434,45279,45836,43747,45264,43769,46484,45189,45039,46260,46472,45680,46251,46485,44955,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2015-06-27 00:20:32,46289,46591,46459,46356,46501,45394,46579,45751,46543,45948,46335,46134,45946,45665,46298,45392,46368,45855,46160,44801,46484,46327,46513,46556,46284,45530,46076,46502,46390,46594,45722,46037,46051,45881,46026,45889,45755,44920,46434,44546,46077,44872,45836,45279,44093,45189,46320,46514,45264,43895,43769,46251,46260,41747,46485,42664,44955,43438,46358,44106,43123,44271,45680,46696,45634,43526,40650,46595,46276,45039,38904,46244,46269,42267,45956,42359,40575,34015,46347,39127,42684,42116,41751,44062,35065,42404,41339,46472,38201,42550,43112,41935,45772,39416,45678,40867,32241,44187,41687,41936
2015-06-27 00:40:32,46289,46591,46459,46356,46501,45394,46579,45751,46543,45948,46335,46134,45946,45665,46368,46298,45392,45855,46160,44801,46484,46327,46513,46556,45530,46284,46076,46502,46390,46594,45722,46037,46051,45881,46026,45889,44920,45755,46434,44546,46077,44872,45836,44093,45279,45189,46320,46514,45264,43895,43769,46251,41747,46260,46485,42664,44955,43438,46358,44106,43123,44271,45680,45634,43526,40650,46595,45039,46276,38904,46244,46269,42267,45956,42359,43771,40575,34015,46347,39127,42684,42116,41751,44062,35065,42404,41339,46472,38201,42550,43112,41935,45772,39416,45678,40867,32241,44187,41687,37150
2015-06-27 01:00:32,46289,46591,46459,46356,46501,45394,46579,45751,46543,45948,46134,46335,45946,45665,46368,46298,45392,45855,46160,44801,46484,46327,46513,46556,45530,46284,46708,46076,46502,46594,45722,46037,46390,46051,45881,45889,46026,44920,45755,46434,44546,44872,46077,45836,44093,45279,45189,45264,46320,46514,43895,43769,46410,41747,46251,46260,46485,42664,44955,43438,44106,43123,46358,44271,45680,45634,43526,40650,46595,45039,38904,46276,46244,46269,42267,45956,42359,40575,43771,34015,39127,46347,42684,42116,41751,35065,44062,42404,41339,46472,38201,42550,43112,41935,45772,39416,45678,40867,32241,41687
2015-06-27 01:20:32,46289,46459,46356,46501,45394,46094,46579,45751,46543,45948,46134,46335,45946,45665,46368,46298,45392,45855,46160,44801,46484,46327,46513,46556,45530,46708,46284,46076,46502,45722,46594,46390,46037,46051,45881,45889,46026,44920,45755,46434,44546,44872,46077,45836,44093,45279,45264,45189,46320,46514,43895,43769,46410,41747,46251,46260,46485,42664,44955,43438,44106,43123,44271,46358,45680,45634,43526,40650,46595,45039,38904,46276,46244,46269,42267,45956,42359,40575,34015,43771,45800,39127,42684,42116,46347,41751,35065,44062,42404,41339,38201,42550,46472,43112,41935,45772,39416,40867,45678,32241
2015-06-27 01:40:32,46289,46459,46356,46501,45394,46094,46579,45751,46543,45948,46134,45946,45665,46335,46368,46298,45392,45855,46160,44801,46717,46484,46327,46513,46556,45530,46594,46708,46076,46284,46718,45722,46719,46390,46037,46051,44920,45881,45889,46026,45755,44546,44872,46077,45836,44093,45279,46223,45264,45189,46514,46320,43895,43769,46410,41747,46251,46260,42664,46485,44955,43438,44106,43123,44271,46358,45680,43526,45634,40650,46595,38904,45039,46276,46244,42267,46269,45956,42359,40575,34015,43771,45800,39127,42684,42116,41751,46347,35065,42404,44062,41339,45592,38201,42550,43112,46472,41935,45772,39416
