"Timestamp","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","R36","R37","R38","R39","R40","R41","R42","R43","R44","R45","R46","R47","R48","R49","R50","R51","R52","R53","R54","R55","R56","R57","R58","R59","R60","R61","R62","R63","R64","R65","R66","R67","R68","R69","R70","R71","R72","R73","R74","R75","R76","R77","R78","R79","R80","R81","R82","R83","R84","R85","R86","R87","R88","R89","R90","R91","R92","R93","R94","R95","R96","R97","R98","R99","R100"
2015-04-01 16:00:03,6582,6237,3960,6666,6481,6533,5994,6589,6146,4302,6639,4403,5996,5997,6613,6359,6482,4653,6290,6305,4638,5023,695,4417,17,15,8,5,9,6465,1607,5068,5983,4,4236,12,3970,4484,1482,2885,645,11,583,4680,4487,4722,5151,5173,37,35,33,4765,1195,18,54,6417,6606,4913,3640,46,13,5044,6377,5982,34,4500,6464,6306,27,84,28,657,60,4152,4047,49,2413,3641,3423,3615,816,1308,45,4435,544,6134,5024,989,65,4699,2515,4002,2405,6466,6158,550,4776,41,58,2064
2015-04-01 16:20:03,6582,6237,3960,6666,6533,6481,5994,6589,6146,4302,6639,4403,5996,6734,5997,6640,6613,6359,6482,4653,6305,6290,4638,5023,695,4417,17,15,8,5,9,6465,1607,5068,5983,4,4236,12,3970,4484,1482,2885,645,11,583,4680,4487,4722,5151,5173,37,35,33,4765,1195,18,54,6417,6606,4913,3640,46,13,5044,6377,5982,34,4500,6306,6464,27,84,28,657,60,4152,4047,49,2413,3641,3423,3615,816,1308,45,4435,544,5024,6134,989,65,4699,2515,4002,2405,6158,550,6466,4776,41
2015-04-01 16:40:03,6582,6237,6640,3960,6666,6533,6481,5994,6589,6146,4302,6639,4403,5996,6734,5997,6359,6613,6482,4653,6305,6290,4638,5023,695,4417,17,15,8,5,9,6465,1607,5068,5983,4,4236,12,3970,4484,1482,2885,645,11,583,4680,4487,4722,5151,5173,37,35,33,4765,1195,18,54,6417,6606,3640,4913,46,13,5044,34,5982,6377,4500,6306,6464,27,84,28,657,60,4152,4047,49,2413,3641,3423,3615,816,1308,45,4435,544,5024,6134,989,65,4699,2515,4002,2405,6158,550,4776,41,6466
2015-04-01 17:00:03,6754,6582,6237,6640,3960,6666,6533,6481,5994,6589,6146,4302,6639,4403,5996,5997,6359,6482,6613,4653,6305,6290,6734,4638,5023,695,4417,17,15,8,5,9,6465,1607,5068,5983,4,4236,12,3970,4484,1482,2885,645,11,583,4680,4487,4722,5151,5173,37,35,33,4765,1195,18,54,6417,6606,3640,4913,46,13,5044,34,5982,6377,4500,6306,27,6464,84,28,657,60,4152,4047,49,2413,3641,3423,3615,816,1308,45,4435,544,5024,6134,989,65,4699,2515,4002,2405,6158,550,41,58
2015-04-01 17:20:03,6757,6237,6640,3960,6666,6533,6481,5994,6589,6146,4302,6639,4403,6734,5996,5997,6359,6482,6613,4653,6305,6290,4638,5023,695,4417,17,15,8,6758,6758,5,9,6465,1607,5068,5983,4,4236,12,3970,4484,1482,2885,6417,645,11,583,4680,4487,4722,5151,5173,37,35,33,4765,1195,18,54,3640,6606,46,4913,13,5044,34,4500,6377,6306,27,84,6464,28,657,60,4152,4047,49,2413,3641,3423,3615,816,1308,45,4435,544,5024,6134,989,65,4699,2515,4002,2405,6158,550,41,58
2015-04-01 17:40:03,6582,6237,3960,6640,6666,6533,6481,5994,6146,6589,4302,6766,6639,4403,6555,5996,6734,5997,6359,6482,6613,4653,6305,4638,6290,5023,695,4417,17,15,8,5,9,6465,1607,6767,5068,5983,4,4236,12,3970,4484,1482,2885,645,6417,11,583,4680,4487,4722,5151,5173,37,35,33,4765,1195,18,54,3640,46,6606,4913,13,5044,34,4500,6377,6306,27,84,28,6464,657,60,4152,4047,49,2413,3641,3423,3615,816,1308,45,4435,544,5024,989,6134,65,4699,2515,4002,2405,6158,550,41
2015-04-01 18:00:03,6582,6237,3960,6666,6533,6481,6766,6589,5994,4302,6776,6146,6734,4403,5997,6613,4653,6359,695,6290,4638,17,15,8,6305,4417,5,9,6482,6767,1607,5023,6465,4,4236,5068,12,6777,4468,3970,1482,645,6417,11,2885,583,4847,4680,4487,4722,37,33,35,18,1195,5173,4765,54,5151,46,4913,6606,3640,13,34,6778,5044,6377,4500,27,28,6464,657,4152,60,49,4047,2413,3641,6238,3615,816,1308,45,990,5165,544,989,1664,6134,65,550,4002,2515,2405,6158,58,26,1715,4776
2015-04-01 18:20:03,6582,6237,3960,6666,6533,6481,6766,6589,5994,4302,6776,6146,6734,4403,5997,6613,4653,6359,695,6290,4638,17,15,8,6305,4417,5,9,1607,6482,6767,5023,6465,4,4236,5068,12,4468,3970,1482,645,11,2885,6417,583,4847,4680,4487,4722,37,33,35,18,1195,5173,4765,54,5151,46,6778,4913,6606,3640,13,34,5044,4500,6377,27,28,657,6464,4152,6306,60,49,4047,2413,3641,6238,3615,816,1308,45,990,5165,544,989,1664,6134,65,550,4002,2515,2405,6158,58,26,1715,3628
2015-04-01 18:40:03,6582,6237,3960,6666,6533,6481,6766,6589,5994,6734,4302,6776,6146,4403,5997,6613,4653,6359,695,4638,6290,17,15,8,6305,4417,5,9,1607,6482,5023,6767,6465,4,4236,5068,12,4468,3970,1482,645,11,2885,583,6417,4847,4680,4487,4722,37,33,35,18,1195,5173,4765,54,5151,46,6778,4913,3640,13,6606,34,5044,4500,6377,27,28,657,6464,4152,60,49,4047,2413,3641,6238,3615,816,1308,45,990,5165,544,989,1664,6134,65,550,4002,2515,2405,6158,58,26,1715,3628,4776
2015-04-01 19:00:03,6754,6237,3960,6666,6533,6481,6589,5994,6734,4302,6639,6146,4403,5997,4653,6613,6359,695,4638,17,6290,15,8,6305,4417,5,9,1607,5023,6482,6767,6465,4,4236,5068,12,4468,3970,1482,645,11,2885,583,6417,4847,4680,4487,4722,37,33,35,18,1195,5173,4765,54,5151,6778,46,3640,13,4913,6606,34,5044,4500,6377,27,28,657,4152,6464,60,49,4047,2413,3641,6238,3615,816,1308,45,990,5165,544,989,1664,6134,65,550,4002,2515,2405,6158,58,26,1715,3628,2064,4776
2015-04-01 19:20:03,6754,6237,3960,6666,6533,6481,6589,5994,4302,6734,6776,6146,4403,5997,4653,6613,6359,695,4638,17,15,8,6305,6290,4417,5,9,1607,6482,5023,6767,6465,4,4236,5068,12,4468,3970,1482,645,11,2885,583,4847,6417,4680,4487,4722,37,33,35,18,1195,5173,4765,54,5151,46,3640,13,6778,4913,34,6606,5044,4500,27,6377,28,657,4152,6464,60,49,4047,2413,3641,6238,3615,816,1308,45,990,5165,544,989,1664,6134,65,550,4002,2515,2405,6158,58,26,1715,3628,2064,4776
2015-04-01 19:40:03,6754,6237,3960,6666,6533,6481,6589,5994,4302,6734,6776,6639,6146,4403,5997,4653,6613,6359,695,4638,17,15,8,6305,6290,4417,5,9,1607,6482,5023,6465,6767,4,4236,5068,12,4468,3970,1482,645,11,2885,583,4847,4680,6417,4487,4722,37,33,35,18,1195,5173,4765,54,5151,46,3640,13,4913,6778,34,6606,5044,4500,27,28,6377,657,4152,60,49,6464,4047,2413,3641,6238,3615,816,1308,45,990,5165,544,989,1664,65,6134,550,4002,2515,2405,6158,58,26,1715,3628,2064
2015-04-01 20:00:03,6754,6237,3960,6666,6533,6481,6589,5994,6734,6639,4302,6776,6146,4403,5997,4653,6613,6359,695,4638,17,15,8,6305,6290,4417,5,9,1607,5023,6482,6465,4,6767,6817,4236,5068,12,4468,3970,1482,645,11,2885,583,4847,4680,6417,4722,4487,37,33,35,18,1195,5173,4765,54,5151,6606,46,3640,13,4913,6778,34,5044,4500,27,28,657,6377,4152,60,49,6464,4047,2413,3641,6238,3615,816,1308,45,990,5165,544,989,1664,65,6134,550,4002,2515,2405,6158,6818,58,26,1715
2015-04-01 20:20:03,6754,6237,3960,6666,6533,6589,6481,5994,6734,6776,6639,4302,4403,5997,4653,6613,6359,695,4638,17,15,8,6305,4417,6290,5,9,1607,5023,6482,6465,4,6767,4236,5068,12,4468,3970,1482,645,6534,11,2885,4847,4680,4722,6417,4487,37,33,35,18,1195,5173,4765,54,5151,6606,46,3640,13,4913,34,6778,5044,4500,28,657,6377,4152,60,49,6464,4047,2413,3641,6238,3615,816,1308,45,990,5165,544,989,1664,65,550,6134,4002,2515,2405,6158,58,26,1715,2064,3628,4776,6642
2015-04-01 20:40:03,6754,6237,3960,6666,6533,6589,6481,5994,6734,6776,4302,6639,4403,5997,4653,6613,6359,695,4638,17,15,8,6305,4417,6290,5,9,1607,5023,6482,6465,4,6767,4236,5068,12,4468,3970,1482,645,6534,11,2885,583,4847,4680,4722,6417,4487,37,33,35,18,1195,5173,4765,54,5151,6606,46,3640,13,34,6778,5044,4500,27,6438,28,657,4152,60,49,4047,6464,2413,3641,6238,3615,816,1308,45,990,5165,544,989,1664,65,550,4002,2515,6134,2405,6158,58,26,1715,2064,4776,6642
2015-04-01 21:00:03,6754,6237,3960,6666,6533,6481,6589,5994,6734,6776,4302,6639,4403,5997,4653,6359,6613,695,4638,17,15,8,6305,4417,6290,5,9,1607,5023,6465,6482,4,6767,4236,5068,12,4468,3970,1482,645,11,2885,6534,583,4847,4680,4722,6417,4487,37,33,35,18,1195,5173,4765,54,5151,46,6606,3640,13,34,6778,5044,4500,27,6438,28,657,4152,60,49,4047,2413,6464,3641,6238,3615,816,1308,45,990,5165,544,989,1664,65,550,4002,2515,2405,6158,58,26,1715,2064,4776,6642,4933
2015-04-01 21:20:03,6754,6237,3960,6666,6533,6589,6481,5994,6734,4302,6639,6776,4403,5997,4653,6359,6613,695,4638,17,15,8,6305,4417,5,6290,9,1607,5023,6465,6482,4,4236,6767,5068,12,4468,3970,1482,645,11,2885,583,6534,4847,4680,4722,6417,4487,37,33,35,18,1195,5173,4765,54,5151,46,6606,3640,13,34,6778,5044,4500,27,6438,28,657,4152,60,49,4047,2413,3641,6238,6464,3615,816,1308,45,990,5165,544,989,1664,65,550,4002,2515,2405,6158,58,26,1715,2064,3628,4776,6642
2015-04-01 21:40:03,6754,6237,3960,6666,6533,6589,6481,6869,5994,6734,4302,4403,5997,4653,6359,6613,695,4638,17,15,8,6305,4417,5,9,6290,1607,5023,6465,4,6482,4236,6767,5068,12,4468,3970,1482,645,11,2885,583,6534,4847,4680,4722,4487,37,6417,33,35,18,1195,5173,4765,54,5151,46,3640,13,6606,34,6778,5044,4500,27,6438,28,657,4152,60,49,4047,2413,3641,6238,3615,816,6464,1308,45,990,5165,544,989,1664,65,550,4002,2515,2405,6158,58,26,1715,2064,3628,4776,6642,4933
2015-04-01 22:00:03,6754,6237,6666,6533,3960,6589,6869,5994,6734,4302,6481,4403,4653,5997,6613,695,15,8,4638,4417,5,6359,9,6290,1607,6305,4,6482,5023,6465,4236,12,6767,5068,1482,3970,645,4484,11,2885,583,6534,4722,4487,17,37,33,35,6417,18,1195,54,5173,60,1115,967,46,4913,13,6606,3640,34,6778,27,5044,28,657,4152,49,2413,4047,816,6464,3615,990,3423,544,32,4435,989,5165,65,4002,1308,2515,6158,2405,41,58,26,3628,550,2064,4776,6642,912,2422,946,2760,96
2015-04-01 22:20:03,6754,6237,6666,6533,6589,3960,6869,5994,4302,6481,6734,4403,6886,4653,5997,6613,695,15,8,4638,4417,5,6359,9,6290,1607,6305,4,6482,5023,6465,4236,12,6767,5068,1482,3970,645,4484,11,2885,583,6534,4722,4487,17,37,33,35,6417,18,1195,54,5173,60,1115,967,46,4913,13,3640,34,6606,6778,27,5044,28,657,4152,49,2413,4047,816,3615,6464,990,3423,544,32,4435,989,5165,65,4002,1308,2515,6158,2405,41,58,26,550,3628,2064,4776,912,6642,2422,946,2760
2015-04-01 22:40:03,6582,6237,6666,6533,6589,3960,6869,5994,4302,6481,6734,4403,6886,4653,5997,6613,695,15,8,6778,4638,4417,5,6359,9,1607,6290,6305,4,5023,6482,6465,4236,12,6767,5068,1482,3970,645,4484,11,2885,583,6534,4722,4487,17,37,33,35,18,6417,1195,54,5173,60,1115,967,46,4913,3640,34,6606,27,5044,28,657,4152,49,2413,2413,4047,816,3615,990,3423,544,32,4435,989,5165,65,4002,1308,2515,6158,2405,41,58,26,550,2064,3628,4776,912,6642,2422,946,2760,96
2015-04-01 23:00:03,6582,6237,6666,6533,6589,3960,6903,5994,4302,6481,6734,4403,6886,4653,5997,695,6613,6778,17,15,8,4638,5,4417,9,6359,1607,6290,4,6305,6482,5023,6465,12,4236,6767,6817,5068,1482,3970,4468,645,11,2885,583,6534,4680,4722,37,33,35,18,1195,4487,6417,54,1115,967,46,5173,13,58,3640,6606,27,4500,28,5044,34,60,49,4152,6438,2413,816,4047,3615,3423,45,990,544,32,989,6238,5165,65,550,4002,1308,2515,6158,2405,41,26,2064,3628,4776,912,1097,6642
2015-04-01 23:20:03,6582,6237,6666,6533,6589,3960,6903,5994,4302,6481,6734,4403,6886,4653,5997,695,6613,17,6778,15,8,4638,5,4417,9,6359,1607,6290,4,6305,5023,6482,6465,12,4236,6817,6767,5068,1482,3970,4468,645,11,2885,583,6911,6534,4680,4722,37,33,35,18,1195,4487,54,6417,1115,967,46,5173,13,58,3640,6606,27,4500,28,5044,34,60,49,4152,6438,6912,2413,816,4047,3615,3423,45,990,544,32,989,6238,5165,65,550,4002,1308,2515,6158,2405,41,26,2064,3628,4776,912
2015-04-01 23:40:04,6582,6237,6666,3960,6533,6589,6917,5994,4302,6481,6734,6146,4403,6886,4653,5997,695,6613,17,15,6778,8,4638,5,9,4417,1607,6359,4,6305,5023,6482,4236,12,6465,6767,5068,1482,3970,645,11,2885,583,6417,6534,4722,4680,4847,37,33,35,18,1195,54,6918,60,5173,967,46,5151,13,4913,3640,6606,27,4500,28,657,5044,34,49,4152,2413,816,3615,3423,45,990,544,4047,4435,989,1664,32,65,5165,550,2515,6158,1308,2405,58,5024,41,26,4002,2064,3628,4776,2871
2015-04-02 00:00:04,6582,6237,3960,6666,6533,6917,6589,5994,4302,6481,6734,6146,4403,6886,4653,5997,695,6613,17,15,8,4638,5,9,4417,1607,6359,6778,4,6305,5023,6482,4236,12,6465,6767,5068,1482,3970,645,11,2885,583,6927,6417,6534,4722,4680,4847,37,33,35,18,1195,54,60,5173,967,46,5151,13,4913,3640,6606,27,4500,28,657,5044,34,49,4152,6928,2413,816,3615,3423,45,990,544,4047,4435,989,1664,32,65,5165,550,2515,6158,1308,2405,58,5024,41,26,4002,2064,3628,2871
2015-04-02 00:20:03,6582,6237,3960,6666,6533,6917,6589,5994,4302,6481,6734,6146,4403,6886,4653,5997,695,6613,17,15,8,4638,5,9,4417,1607,6359,6778,4,6305,5023,4236,6482,12,6465,6767,5068,1482,3970,645,11,2885,583,6927,6928,4722,6417,4680,4847,6534,37,33,35,18,1195,54,60,5173,967,46,5151,13,4913,3640,6606,27,4500,28,657,5044,34,49,4152,2413,816,3615,3423,45,990,544,4047,4435,989,1664,32,65,5165,550,2515,6158,1308,2405,58,5024,41,26,4002,2064,3628,2871
2015-04-02 00:40:03,6582,6237,3960,6666,6533,6917,6589,5994,4302,6481,6734,6146,4403,6886,4653,5997,695,6613,17,15,8,4638,5,9,4417,1607,6359,4,6778,6305,5023,4236,12,6465,6482,6928,5068,6767,1482,3970,645,11,2885,583,6927,4722,4680,4847,6417,37,6534,33,35,18,1195,54,60,5173,967,46,5151,13,4913,3640,6606,27,4500,28,657,5044,34,49,4152,2413,816,3615,3423,45,990,544,4047,4435,989,1664,32,65,5165,550,2515,6158,1308,2405,58,5024,41,26,4002,2064,3628,2871
2015-04-02 01:00:03,6582,6237,3960,6666,6533,6917,6589,4302,5994,6766,6481,6734,6146,4403,6886,4653,695,5997,17,15,8,6613,4638,5,9,4417,1607,6359,4,6778,6305,5023,12,4236,6482,6465,1482,6767,5068,3970,4468,11,645,6948,583,2885,6927,4722,4680,37,6417,4847,33,6534,35,18,1195,54,4765,60,967,5173,6928,46,5151,13,4913,3640,6606,27,4500,28,657,5044,34,49,4152,2413,3615,816,45,3423,990,544,4047,989,1664,32,65,550,4435,2515,6158,1308,2405,58,41,26,4002,2064
2015-04-02 01:20:03,6582,6237,3960,6666,6533,6917,6589,4302,5994,6766,6481,6928,6734,6146,4403,6886,4653,695,5997,17,15,8,6613,4638,5,9,4417,1607,6359,4,6778,6305,12,6948,4236,5023,6482,6465,1482,5068,6767,3970,4468,11,645,583,2885,6927,4722,4680,37,4847,33,6417,35,6534,18,1195,54,4765,60,967,5173,46,5151,13,4913,3640,27,6606,4500,28,657,5044,34,49,4152,2413,3615,816,45,3423,990,544,4047,989,1664,32,65,550,4435,2515,6158,1308,2405,58,41,26,4002,2064
2015-04-02 01:40:03,6582,6237,3960,6666,6533,6917,6589,4302,5994,6766,6481,6734,6928,6146,4403,6948,6886,4653,695,5997,17,15,8,6613,4638,5,9,4417,1607,6359,4,6778,6305,12,4236,5023,6465,6482,1482,5068,3970,4468,6767,11,645,583,2885,6927,4722,4680,37,4847,33,35,6417,18,6534,1195,54,4765,60,967,5173,46,5151,13,4913,3640,27,4500,6606,28,657,5044,34,49,4152,2413,3615,816,45,3423,990,544,4047,989,1664,32,65,550,4435,2515,6158,1308,2405,58,41,26,4002,2064
2015-04-02 02:00:03,6582,6237,3960,6666,6533,6917,6589,4302,5994,6766,6481,6734,6928,6146,4403,6948,6886,4653,695,5997,17,15,8,6613,4638,5,9,4417,1607,6359,4,6778,6305,12,4236,5023,6465,6482,1482,5068,3970,4468,11,6767,645,583,2885,4722,4680,37,4847,33,35,6417,18,1195,6534,54,4765,60,967,5173,46,5151,13,4913,3640,27,4500,28,6606,657,5044,34,49,4152,2413,3615,816,45,3423,990,544,4047,989,1664,32,65,550,4435,2515,6158,1308,2405,58,41,26,4002,2064,3628
2015-04-02 02:20:03,6582,6237,6928,3960,6666,6533,6917,6589,4302,5994,6766,6481,6948,6734,6146,4403,6886,4653,695,5997,17,15,8,6613,4638,5,9,4417,1607,6359,4,6305,6778,12,4236,6482,5023,6465,1482,5068,3970,4468,11,645,6767,583,2885,4722,4680,37,4847,33,35,6417,18,1195,6534,54,4765,60,967,5173,46,5151,13,4913,3640,27,4500,28,657,6606,5044,34,49,4152,2413,3615,816,45,3423,990,544,4047,989,1664,32,65,550,4435,2515,6158,1308,2405,58,41,26,4002,2064,3628
2015-04-02 02:40:03,6582,6237,6928,3960,6666,6533,6917,6589,4302,5994,6766,6481,6948,6734,6146,4403,6886,4653,695,5997,17,15,8,6613,4638,5,9,4417,1607,6359,4,6305,12,4236,6778,6482,6465,5023,6978,1482,5068,3970,4468,11,645,6767,583,2885,6979,4722,4680,37,4847,33,35,18,1195,6417,54,6534,4765,60,967,5173,46,5151,13,4913,3640,27,4500,28,657,5044,6606,34,49,4152,2413,3615,816,45,3423,990,544,4047,989,1664,32,65,550,4435,2515,6158,1308,2405,58,41,26,4002
2015-04-02 03:00:03,6582,6237,6928,3960,6666,6533,6917,6589,4302,5994,6766,6481,6948,6734,6146,4403,6886,4653,695,5997,17,15,8,6613,4638,5,9,4417,1607,6359,6250,4,6305,12,4236,6482,6778,6465,5023,1482,5068,3970,4468,11,645,583,2885,6767,6979,4722,4680,37,4847,33,35,18,1195,6417,54,6534,4765,60,967,5173,46,5151,13,4913,3640,27,4500,28,657,5044,6606,34,49,4152,2413,3615,816,45,3423,990,544,4047,989,1664,32,65,550,4435,6987,2515,6158,1308,2405,58,41,26
2015-04-02 03:20:03,6582,6928,6237,3960,6666,6533,6917,6589,4302,5994,6766,6481,6948,6734,6146,4403,6996,6886,4653,695,5997,17,15,8,6613,4638,5,9,4417,1607,6359,6250,4,6305,12,4236,6465,6482,6778,5023,1482,5068,3970,4468,11,645,583,2885,6767,6979,4722,4680,37,4847,33,35,18,1195,6417,54,6534,4765,60,967,5173,46,5151,13,4913,3640,27,4500,28,657,5044,34,49,6606,4152,2413,3615,816,45,3423,990,544,4047,989,1664,32,65,550,4435,6987,2515,6158,1308,2405,58,41
2015-04-02 03:40:03,6582,6928,6237,3960,6666,6533,6917,6589,4302,5994,6766,6481,6948,6734,6146,4403,6996,6886,4653,695,5997,17,15,8,6613,4638,5,9,4417,1607,6359,6250,4,6305,12,4236,6465,6482,5023,6778,1482,5068,3970,4468,11,645,583,2885,6767,6979,4722,4680,37,4847,33,35,18,1195,6417,54,4765,6534,60,967,5173,46,5151,13,4913,3640,27,4500,28,657,5044,34,49,6606,4152,2413,3615,816,45,3423,990,544,4047,989,1664,32,65,550,4435,2515,6158,1308,6987,2405,58,41
2015-04-02 04:00:03,6582,6928,6237,3960,6666,6533,6917,6589,4302,5994,6766,6481,6948,6734,6146,4403,6996,6886,4653,695,5997,17,15,8,6613,4638,5,9,4417,1607,6359,6250,4,6305,12,4236,6465,6482,5023,6778,1482,5068,3970,4468,11,645,583,2885,6767,4722,6979,4680,37,4847,33,35,18,1195,54,6417,4765,60,6534,967,5173,46,5151,13,4913,3640,27,4500,28,657,5044,34,49,4152,6606,2413,3615,816,45,3423,990,544,4047,989,1664,32,65,550,4435,2515,6158,1308,2405,58,6987,41
2015-04-02 04:20:03,6582,6928,6237,3960,6666,6533,6917,6589,4302,5994,6886,6766,6481,6948,6734,6146,4403,6996,6482,4653,695,5997,17,15,8,6613,4638,5,9,4417,1607,6359,6250,4,6305,12,4236,6465,5023,6778,1482,5068,3970,4468,11,645,583,2885,6767,4722,4680,37,4847,33,6979,35,18,1195,54,6417,4765,60,967,5173,46,5151,13,4913,3640,27,4500,28,657,5044,34,49,4152,6606,2413,3615,816,45,3423,990,544,4047,989,1664,32,65,550,4435,2515,6158,1308,2405,58,41,6987,26
2015-04-02 04:40:03,6754,7012,6928,6237,3960,6666,6533,6917,6589,6979,6886,4302,5994,6766,6481,6948,6734,6146,4403,6996,6482,4653,695,5997,17,15,8,6613,4638,5,9,4417,1607,6359,6250,4,6305,12,4236,6465,5023,6778,1482,5068,3970,4468,11,645,583,2885,7013,6767,4722,4680,37,4847,33,35,18,1195,54,6417,4765,60,967,5173,46,5151,13,4913,3640,27,4500,28,657,5044,34,49,4152,6606,2413,3615,816,45,3423,990,544,4047,989,1664,32,65,550,4435,2515,6158,1308,2405,58,41
2015-04-02 05:00:03,6582,7012,6928,6237,3960,6666,6533,6903,6979,6589,6886,5994,4302,7020,6481,6948,6146,4403,6734,6996,6482,4653,17,15,5997,7021,8,6613,5,9,4638,4417,1607,4,12,4236,6290,6250,6359,5023,695,6465,6778,6305,1482,4468,5068,11,3970,645,583,2885,6003,5983,6767,37,4847,4722,33,35,4680,18,1195,54,6417,4765,60,967,46,5173,13,5151,7022,4913,3640,27,28,657,4500,34,49,5044,4152,6606,2413,816,3615,3641,3423,45,990,544,4840,4047,1664,989,32,65,550,6158
2015-04-02 05:20:03,6582,7012,6928,6237,3960,6666,6533,6903,6589,6979,6886,5994,4302,7020,6481,6948,6146,4403,7027,6734,6996,6482,4653,17,15,5997,7021,8,6613,5,9,4638,4417,1607,4,12,4236,6290,6250,6359,5023,695,6465,6305,6778,1482,4468,5068,11,3970,645,583,2885,6003,5983,6767,37,4847,4722,33,35,4680,18,1195,54,6417,4765,60,967,46,5173,13,5151,7022,4913,3640,27,28,657,4500,34,49,5044,4152,6606,2413,816,3615,3641,3423,45,990,544,4840,4047,1664,989,32,65,550
2015-04-02 05:40:03,6582,6928,6237,3960,6666,6533,6903,7030,6589,6979,6886,5994,4302,7020,6481,6948,6146,4403,7027,6734,6996,6482,4653,17,15,5997,7021,8,6613,5,9,4638,4417,1607,4,12,4236,6290,6250,6359,5023,695,6465,6305,6778,1482,4468,5068,11,3970,645,583,2885,6003,5983,6767,37,4847,4722,33,35,4680,18,1195,54,6417,4765,60,967,46,5173,13,5151,7022,4913,3640,27,28,657,4500,34,49,5044,4152,2413,6606,816,3615,3641,3423,45,990,544,4840,4047,1664,989,32,65,550
2015-04-02 06:00:03,6582,6928,6237,3960,6666,6533,6903,7030,6589,6979,6886,5994,4302,7020,6481,6948,6146,4403,7027,6734,6996,6482,4653,17,15,5997,7021,8,6613,5,9,4638,4417,1607,4,12,4236,6290,6250,6359,695,5023,6465,6305,1482,6778,4468,5068,11,3970,645,583,2885,6003,5983,37,4847,6767,4722,33,35,4680,18,1195,54,6417,4765,60,967,46,5173,13,5151,7022,4913,3640,27,28,657,4500,34,49,5044,4152,2413,816,3615,6606,3641,3423,45,990,544,4840,4047,1664,989,32,65,550
2015-04-02 06:20:03,6582,6928,6237,3960,6666,6533,6903,6589,6886,6979,5994,4302,7020,6481,6948,6146,4403,7027,6734,6996,6482,4653,17,15,5997,7021,8,6613,5,9,4638,4417,1607,4,12,4236,6290,6250,6359,695,5023,6465,6305,1482,4468,5068,6778,11,3970,645,583,2885,7036,6003,5983,37,4847,4722,33,35,6767,4680,18,1195,54,6417,4765,60,967,46,5173,13,5151,7022,4913,3640,27,28,657,4500,34,49,5044,4152,2413,816,3615,3641,6606,3423,45,990,6912,544,4840,4047,1664,989,32,65
2015-04-02 06:40:03,6582,6928,6237,3960,6666,6533,6903,7030,6589,6886,6979,5994,4302,7020,6481,6948,6146,4403,6734,7027,6996,6482,4653,17,15,5997,7021,8,6613,5,9,4638,4417,1607,4,12,4236,6290,6250,6359,695,6465,5023,6305,1482,4468,5068,11,3970,6778,645,583,2885,6003,5983,37,4847,4722,33,35,6767,4680,18,1195,54,6417,4765,60,967,46,5173,13,5151,7022,4913,3640,27,28,657,4500,34,49,5044,4152,2413,816,3615,3641,3423,45,6606,990,6912,544,4840,4047,1664,989,32,65
2015-04-02 07:00:03,6582,6928,6237,3960,6666,6533,6903,7030,6589,6886,6979,5994,4302,7020,6481,7041,6948,4403,6734,7027,6996,6482,4653,17,15,5997,7021,8,6613,5,9,4638,4417,1607,4,12,4236,6290,6250,6359,695,6465,5023,6305,1482,4468,5068,11,3970,645,6778,583,2885,7042,6003,5983,37,4847,4722,33,35,4680,18,6767,1195,54,6417,4765,60,967,46,5173,13,5151,7022,4913,3640,27,28,657,4500,34,49,5044,4152,2413,816,3615,3641,3423,45,990,6606,544,4840,4047,1664,989,32,65
2015-04-02 07:20:03,6582,6928,6237,3960,6666,6533,6903,7030,6589,6886,5994,4302,6979,7020,6481,7027,7041,6948,4403,6734,6996,6482,4653,17,15,5997,7021,8,6613,5,9,4638,4417,1607,4,12,4236,6290,6250,6359,695,6465,5023,6305,1482,4468,5068,11,3970,645,6778,583,2885,7042,6003,5983,37,4847,4722,33,35,4680,18,1195,6767,54,6417,4765,60,967,46,5173,13,5151,7022,4913,3640,27,28,657,4500,34,49,5044,4152,2413,816,3615,3641,3423,45,990,6606,544,4840,4047,1664,989,32,65
2015-04-02 07:40:03,6582,6928,6237,3960,6666,6533,6903,7030,6589,6886,5994,4302,7020,6979,6481,7027,7041,6948,4403,6734,6482,6996,4653,17,15,5997,7021,8,6613,5,9,4638,4417,1607,4,12,4236,6290,6250,6359,695,6465,6305,5023,1482,4468,5068,11,3970,645,583,2885,6778,7042,6003,5983,37,4847,4722,33,35,4680,18,1195,6767,54,6417,4765,60,967,46,5173,13,5151,7022,4913,3640,27,28,657,4500,34,49,5044,4152,2413,816,3615,3641,3423,45,990,6606,544,4840,4047,1664,989,32,65
2015-04-02 08:00:03,6582,6928,6237,3960,6666,6533,6903,7030,6589,6886,5994,4302,6979,7020,6481,7027,7041,6948,4403,6734,6482,6996,4653,17,15,5997,7021,8,6613,5,9,4638,4417,1607,4,12,4236,6290,6250,6359,695,6465,6305,5023,1482,4468,5068,11,3970,645,583,2885,6778,7042,6003,5983,37,4847,4722,33,35,4680,18,1195,54,6767,6417,4765,60,967,46,5173,13,5151,7022,4913,3640,27,28,657,4500,34,49,5044,4152,2413,816,3615,3641,3423,45,990,544,6606,4840,4047,1664,989,32,65
